2,2,2017-05-11T10:25:59.211,NSGAII,NullMutation,BLXAlphaCrossover
89,2,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
89,3,4.0,4.0,12.0,-7.0
89,4,4.0,4.0,12.0,-7.0
89,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
89,6,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
89,7,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
89,8,4.0,4.0,12.0,-7.0
90,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
90,2,4.0,4.0,12.0,-7.0
90,3,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
90,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
90,5,2.261497671520516,4.0,1.1143717182927153,-6.130748835760258
90,6,2.261497671520516,4.0,1.1143717182927153,-6.130748835760258
90,7,4.0,4.0,12.0,-7.0
90,9,4.0,4.0,12.0,-7.0
90,10,4.0,4.0,12.0,-7.0
91,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
91,2,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
91,4,4.0,4.0,12.0,-7.0
91,5,4.0,4.0,12.0,-7.0
91,6,4.0,4.0,12.0,-7.0
91,7,4.0,4.0,12.0,-7.0
91,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
91,9,4.0,4.0,12.0,-7.0
91,10,4.0,4.0,12.0,-7.0
92,1,4.0,4.0,12.0,-7.0
92,2,4.0,4.0,12.0,-7.0
92,3,4.0,4.0,12.0,-7.0
92,4,4.0,4.0,12.0,-7.0
92,7,4.0,4.0,12.0,-7.0
92,8,4.0,4.0,12.0,-7.0
92,9,4.0,4.0,12.0,-7.0
92,10,4.0,4.0,12.0,-7.0
93,2,4.0,4.0,12.0,-7.0
93,3,4.0,4.0,12.0,-7.0
93,5,2.29521925649426,4.0,1.2680314353820634,-6.14760962824713
93,6,2.29521925649426,4.0,1.2680314353820634,-6.14760962824713
93,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
93,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
93,9,2.757461699417199,4.0,3.6035950237527867,-6.3787308497085995
93,10,4.0,4.0,12.0,-7.0
94,1,4.0,4.0,12.0,-7.0
94,2,4.0,4.0,12.0,-7.0
94,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
94,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
94,7,4.0,4.0,12.0,-7.0
94,8,4.0,4.0,12.0,-7.0
94,9,4.0,4.0,12.0,-7.0
94,10,4.0,4.0,12.0,-7.0
95,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
95,2,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
95,3,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
95,4,4.0,4.0,12.0,-7.0
95,7,4.0,4.0,12.0,-7.0
95,9,4.0,4.0,12.0,-7.0
95,10,4.0,4.0,12.0,-7.0
96,1,4.0,4.0,12.0,-7.0
96,2,4.0,4.0,12.0,-7.0
96,3,4.0,4.0,12.0,-7.0
96,4,2.757461699417199,4.0,3.6035950237527867,-6.3787308497085995
96,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
96,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
96,7,3.821349918692139,4.0,10.602715201088417,-6.9106749593460695
96,10,4.0,4.0,12.0,-7.0
97,1,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
97,3,4.0,4.0,12.0,-7.0
97,5,0.2924295289055294,4.0,-3.9144849706240903,-5.146214764452765
97,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
97,8,2.29521925649426,4.0,1.2680314353820634,-6.14760962824713
97,10,4.0,4.0,12.0,-7.0
98,1,0.9213743210021867,4.0,-3.1510693605977593,-5.460687160501093
98,2,4.0,4.0,12.0,-7.0
98,3,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
98,4,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
98,5,4.0,4.0,12.0,-7.0
98,6,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
98,7,4.0,4.0,12.0,-7.0
98,8,0.8771380130688478,4.0,-3.230628906029634,-5.438569006534424
98,9,4.0,4.0,12.0,-7.0
99,2,4.0,4.0,12.0,-7.0
99,3,4.0,4.0,12.0,-7.0
99,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
99,5,4.0,4.0,12.0,-7.0
99,7,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
99,8,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
99,9,4.0,4.0,12.0,-7.0
99,10,4.0,4.0,12.0,-7.0
100,1,4.0,4.0,12.0,-7.0
100,2,4.0,4.0,12.0,-7.0
100,3,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
100,4,4.0,4.0,12.0,-7.0
100,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
100,8,4.0,4.0,12.0,-7.0
100,9,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
100,10,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
101,1,4.0,4.0,12.0,-7.0
101,4,4.0,4.0,12.0,-7.0
101,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
101,6,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
101,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
101,8,4.0,4.0,12.0,-7.0
101,9,4.0,4.0,12.0,-7.0
102,2,4.0,4.0,12.0,-7.0
102,3,4.0,4.0,12.0,-7.0
102,4,4.0,4.0,12.0,-7.0
102,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
102,6,4.0,4.0,12.0,-7.0
102,8,4.0,4.0,12.0,-7.0
102,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
102,10,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
103,1,4.0,4.0,12.0,-7.0
103,2,4.0,4.0,12.0,-7.0
103,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
103,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
103,5,4.0,4.0,12.0,-7.0
103,6,4.0,4.0,12.0,-7.0
103,7,4.0,4.0,12.0,-7.0
103,8,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
103,9,3.821349918692139,4.0,10.602715201088417,-6.9106749593460695
103,10,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
104,2,4.0,4.0,12.0,-7.0
104,3,4.0,4.0,12.0,-7.0
104,4,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
104,7,0.3631139200871232,4.0,-3.8681482810389625,-5.181556960043562
104,8,4.0,4.0,12.0,-7.0
104,9,4.0,4.0,12.0,-7.0
104,10,4.0,4.0,12.0,-7.0
105,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
105,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
105,7,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
105,8,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
105,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
105,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
106,1,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
106,3,4.0,4.0,12.0,-7.0
106,4,4.0,4.0,12.0,-7.0
106,6,4.0,4.0,12.0,-7.0
106,7,1.3234500672025984,4.0,-2.248479919621438,-5.661725033601299
106,8,4.0,4.0,12.0,-7.0
106,10,4.0,4.0,12.0,-7.0
107,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
107,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
107,5,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
107,6,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
107,7,0.5703900633384222,4.0,-3.6746551756447907,-5.285195031669211
107,10,4.0,4.0,12.0,-7.0
108,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
108,2,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
108,3,4.0,4.0,12.0,-7.0
108,4,4.0,4.0,12.0,-7.0
108,5,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
108,6,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
108,7,4.0,4.0,12.0,-7.0
108,10,4.0,4.0,12.0,-7.0
109,3,4.0,4.0,12.0,-7.0
109,4,4.0,4.0,12.0,-7.0
109,5,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
109,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
109,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
109,8,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
109,9,4.0,4.0,12.0,-7.0
109,10,4.0,4.0,12.0,-7.0
110,4,4.0,4.0,12.0,-7.0
110,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
110,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
110,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
110,8,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
110,9,4.0,4.0,12.0,-7.0
110,10,4.0,4.0,12.0,-7.0
111,5,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
111,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
111,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
111,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
111,9,4.0,4.0,12.0,-7.0
111,10,4.0,4.0,12.0,-7.0
112,2,4.0,4.0,12.0,-7.0
112,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
112,8,4.0,4.0,12.0,-7.0
112,9,4.0,4.0,12.0,-7.0
112,10,4.0,4.0,12.0,-7.0
113,1,4.0,4.0,12.0,-7.0
113,2,4.0,4.0,12.0,-7.0
113,3,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
113,4,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
113,7,4.0,4.0,12.0,-7.0
113,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
113,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
114,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
114,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
114,7,4.0,4.0,12.0,-7.0
114,8,4.0,4.0,12.0,-7.0
114,9,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
114,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
115,1,4.0,4.0,12.0,-7.0
115,2,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
115,5,4.0,4.0,12.0,-7.0
115,6,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
115,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
115,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
115,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
115,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
116,1,4.0,4.0,12.0,-7.0
116,3,4.0,4.0,12.0,-7.0
116,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
116,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
116,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
116,7,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
116,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
116,9,4.0,4.0,12.0,-7.0
116,10,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
117,1,0.7005434147254137,4.0,-3.509238924084857,-5.350271707362706
117,2,0.4203692474067502,4.0,-3.8232896958346823,-5.210184623703375
117,4,4.0,4.0,12.0,-7.0
117,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
117,6,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
117,8,4.0,4.0,12.0,-7.0
117,9,4.0,4.0,12.0,-7.0
118,1,4.0,4.0,12.0,-7.0
118,5,4.0,4.0,12.0,-7.0
118,6,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
118,8,4.0,4.0,12.0,-7.0
118,9,4.0,4.0,12.0,-7.0
118,10,4.0,4.0,12.0,-7.0
119,1,4.0,4.0,12.0,-7.0
119,2,4.0,4.0,12.0,-7.0
119,3,4.0,4.0,12.0,-7.0
119,4,4.0,4.0,12.0,-7.0
119,5,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
119,6,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
119,7,4.0,4.0,12.0,-7.0
119,8,4.0,4.0,12.0,-7.0
119,9,4.0,4.0,12.0,-7.0
119,10,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
120,1,4.0,4.0,12.0,-7.0
120,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
120,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
120,7,4.0,4.0,12.0,-7.0
120,9,4.0,4.0,12.0,-7.0
121,1,4.0,4.0,12.0,-7.0
121,2,4.0,4.0,12.0,-7.0
121,3,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
121,4,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
121,5,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
121,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
121,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
121,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
121,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
121,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
122,3,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
122,4,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
122,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
122,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
122,7,2.6709875840213924,4.0,3.1341746739964345,-6.335493792010697
122,8,4.0,4.0,12.0,-7.0
122,9,4.0,4.0,12.0,-7.0
122,10,4.0,4.0,12.0,-7.0
123,1,4.0,4.0,12.0,-7.0
123,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
123,3,4.0,4.0,12.0,-7.0
123,4,4.0,4.0,12.0,-7.0
123,5,4.0,4.0,12.0,-7.0
123,6,4.0,4.0,12.0,-7.0
123,7,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
123,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
124,1,2.6709875840213924,4.0,3.1341746739964345,-6.335493792010697
124,2,4.0,4.0,12.0,-7.0
124,3,4.0,4.0,12.0,-7.0
124,4,4.0,4.0,12.0,-7.0
124,5,4.0,4.0,12.0,-7.0
124,6,4.0,4.0,12.0,-7.0
124,8,4.0,4.0,12.0,-7.0
124,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
124,10,2.9664473899413935,4.0,4.7998101172901055,-6.483223694970697
125,1,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
125,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
125,3,4.0,4.0,12.0,-7.0
125,4,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
125,6,4.0,4.0,12.0,-7.0
125,8,4.0,4.0,12.0,-7.0
125,9,4.0,4.0,12.0,-7.0
125,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
126,1,4.0,4.0,12.0,-7.0
126,3,4.0,4.0,12.0,-7.0
126,4,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
126,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
126,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
126,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
126,8,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
126,9,4.0,4.0,12.0,-7.0
126,10,4.0,4.0,12.0,-7.0
127,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
127,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
127,3,4.0,4.0,12.0,-7.0
127,4,4.0,4.0,12.0,-7.0
127,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
127,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
127,10,2.5260273686424597,4.0,2.3808142671307486,-6.26301368432123
128,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
128,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
128,3,4.0,4.0,12.0,-7.0
128,4,4.0,4.0,12.0,-7.0
128,6,4.0,4.0,12.0,-7.0
128,7,4.0,4.0,12.0,-7.0
128,8,4.0,4.0,12.0,-7.0
128,9,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
128,10,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
129,1,4.0,4.0,12.0,-7.0
129,2,4.0,4.0,12.0,-7.0
129,4,4.0,4.0,12.0,-7.0
129,5,4.0,4.0,12.0,-7.0
129,6,4.0,4.0,12.0,-7.0
129,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
129,8,4.0,4.0,12.0,-7.0
129,9,4.0,4.0,12.0,-7.0
129,10,4.0,4.0,12.0,-7.0
130,1,4.0,4.0,12.0,-7.0
130,2,4.0,4.0,12.0,-7.0
130,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
130,4,2.6709875840213924,4.0,3.1341746739964345,-6.335493792010697
130,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
130,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
130,7,4.0,4.0,12.0,-7.0
130,9,4.0,4.0,12.0,-7.0
130,10,4.0,4.0,12.0,-7.0
131,1,2.9320410487499373,4.0,4.596864711554632,-6.466020524374969
131,2,4.0,4.0,12.0,-7.0
131,3,2.5260273686424597,4.0,2.3808142671307486,-6.26301368432123
131,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
131,7,4.0,4.0,12.0,-7.0
131,8,4.0,4.0,12.0,-7.0
131,9,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
131,10,4.0,4.0,12.0,-7.0
132,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
132,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
132,6,0.5836357875814766,4.0,-3.6593692674541494,-5.291817893790738
132,7,2.9320410487499373,4.0,4.596864711554632,-6.466020524374969
132,8,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
132,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
132,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
133,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
133,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
133,6,4.0,4.0,12.0,-7.0
133,7,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
133,8,4.0,4.0,12.0,-7.0
133,10,4.0,4.0,12.0,-7.0
134,1,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
134,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
134,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
134,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
134,5,1.4013167571943796,4.0,-2.036311346006228,-5.70065837859719
134,6,4.0,4.0,12.0,-7.0
134,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
134,8,4.0,4.0,12.0,-7.0
134,9,1.8820010813270152,4.0,-0.45807192988394574,-5.941000540663508
134,10,4.0,4.0,12.0,-7.0
135,1,4.0,4.0,12.0,-7.0
135,2,2.634305590809909,4.0,2.939565945772343,-6.3171527954049544
135,3,4.0,4.0,12.0,-7.0
135,4,4.0,4.0,12.0,-7.0
135,5,4.0,4.0,12.0,-7.0
135,6,3.1188679883456807,4.0,5.727337528727434,-6.55943399417284
135,7,4.0,4.0,12.0,-7.0
135,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
135,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
135,10,2.6709875840213924,4.0,3.1341746739964345,-6.335493792010697
136,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
136,4,1.8820010813270152,4.0,-0.45807192988394574,-5.941000540663508
136,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
136,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
136,7,3.943397234437482,4.0,11.550381748569182,-6.971698617218741
136,8,4.0,4.0,12.0,-7.0
136,9,4.0,4.0,12.0,-7.0
136,10,4.0,4.0,12.0,-7.0
137,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
137,2,4.0,4.0,12.0,-7.0
137,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
137,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
137,5,4.0,4.0,12.0,-7.0
137,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
137,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
137,9,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
137,10,4.0,4.0,12.0,-7.0
138,1,4.0,4.0,12.0,-7.0
138,2,4.0,4.0,12.0,-7.0
138,5,4.0,4.0,12.0,-7.0
138,6,4.0,4.0,12.0,-7.0
138,7,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
138,8,4.0,4.0,12.0,-7.0
138,10,4.0,4.0,12.0,-7.0
139,2,4.0,4.0,12.0,-7.0
139,3,4.0,4.0,12.0,-7.0
139,6,4.0,4.0,12.0,-7.0
139,7,4.0,4.0,12.0,-7.0
139,8,4.0,4.0,12.0,-7.0
139,9,4.0,4.0,12.0,-7.0
139,10,4.0,4.0,12.0,-7.0
140,1,4.0,4.0,12.0,-7.0
140,2,4.0,4.0,12.0,-7.0
140,3,4.0,4.0,12.0,-7.0
140,4,4.0,4.0,12.0,-7.0
140,6,2.9031237483482215,4.0,4.428127498223429,-6.451561874174111
140,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
140,8,4.0,4.0,12.0,-7.0
141,1,4.0,4.0,12.0,-7.0
141,2,1.0375896860745222,4.0,-2.9234076433517746,-5.518794843037261
141,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
141,4,4.0,4.0,12.0,-7.0
141,5,4.0,4.0,12.0,-7.0
141,6,4.0,4.0,12.0,-7.0
141,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
141,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
142,1,4.0,4.0,12.0,-7.0
142,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
142,3,2.634305590809909,4.0,2.939565945772343,-6.3171527954049544
142,4,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
142,5,4.0,4.0,12.0,-7.0
142,6,4.0,4.0,12.0,-7.0
142,8,4.0,4.0,12.0,-7.0
142,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
142,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
143,4,2.316149195725253,4.0,1.364547096858737,-6.158074597862626
143,6,4.0,4.0,12.0,-7.0
143,7,4.0,4.0,12.0,-7.0
143,8,4.0,4.0,12.0,-7.0
144,1,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
144,2,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
144,3,4.0,4.0,12.0,-7.0
144,4,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
144,5,4.0,4.0,12.0,-7.0
144,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
144,9,4.0,4.0,12.0,-7.0
145,1,1.0375896860745222,4.0,-2.9234076433517746,-5.518794843037261
145,2,4.0,4.0,12.0,-7.0
145,3,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
145,4,4.0,4.0,12.0,-7.0
145,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
145,6,3.943397234437482,4.0,11.550381748569182,-6.971698617218741
145,8,4.0,4.0,12.0,-7.0
145,9,4.0,4.0,12.0,-7.0
145,10,1.6050068192826066,4.0,-1.4239531100563303,-5.802503409641304
146,1,4.0,4.0,12.0,-7.0
146,2,4.0,4.0,12.0,-7.0
146,3,1.702987132211753,4.0,-1.0998348275211898,-5.8514935661058765
146,4,0.6208025750659729,4.0,-3.614604162791457,-5.3104012875329865
146,5,4.0,4.0,12.0,-7.0
146,6,4.0,4.0,12.0,-7.0
146,7,4.0,4.0,12.0,-7.0
146,9,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
146,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
147,1,4.0,4.0,12.0,-7.0
147,2,4.0,4.0,12.0,-7.0
147,3,4.0,4.0,12.0,-7.0
147,4,0.6445643174697029,4.0,-3.584536840644816,-5.322282158734851
147,5,2.9031237483482215,4.0,4.428127498223429,-6.451561874174111
147,6,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
147,7,2.316149195725253,4.0,1.364547096858737,-6.158074597862626
147,8,4.0,4.0,12.0,-7.0
147,10,4.0,4.0,12.0,-7.0
148,1,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
148,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
148,3,4.0,4.0,12.0,-7.0
148,4,4.0,4.0,12.0,-7.0
148,5,2.1075427185217315,4.0,0.44173631039397065,-6.053771359260866
148,6,3.3342206921287616,4.0,7.117027623819599,-6.667110346064381
148,7,4.0,4.0,12.0,-7.0
148,8,4.0,4.0,12.0,-7.0
148,10,2.054017994462086,4.0,0.21898992157404962,-6.027008997231043
149,3,4.0,4.0,12.0,-7.0
149,7,1.0375896860745222,4.0,-2.9234076433517746,-5.518794843037261
149,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
149,9,4.0,4.0,12.0,-7.0
150,1,4.0,4.0,12.0,-7.0
150,2,4.0,4.0,12.0,-7.0
150,3,4.0,4.0,12.0,-7.0
150,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
150,5,4.0,4.0,12.0,-7.0
150,6,4.0,4.0,12.0,-7.0
150,7,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
150,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
150,9,2.054017994462086,4.0,0.21898992157404962,-6.027008997231043
150,10,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
151,1,2.3066351273465706,4.0,1.3205656107091297,-6.153317563673285
151,3,4.0,4.0,12.0,-7.0
151,4,4.0,4.0,12.0,-7.0
151,5,4.0,4.0,12.0,-7.0
151,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
151,9,4.0,4.0,12.0,-7.0
151,10,4.0,4.0,12.0,-7.0
152,1,4.0,4.0,12.0,-7.0
152,3,4.0,4.0,12.0,-7.0
152,4,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
152,5,4.0,4.0,12.0,-7.0
152,6,3.7615539999149306,4.0,10.149288494276014,-6.880776999957465
152,7,4.0,4.0,12.0,-7.0
152,8,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
152,10,4.0,4.0,12.0,-7.0
153,1,1.0375896860745222,4.0,-2.9234076433517746,-5.518794843037261
153,2,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
153,5,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
153,6,0.016315607547582545,4.0,-3.999733800950353,-5.008157803773791
153,7,4.0,4.0,12.0,-7.0
153,9,4.0,4.0,12.0,-7.0
